0,1,2,3
23237.0,24145.0,0.20660348496576733,2.0
13526.0,20032.0,0.2066833326613451,2.0
16977.0,19069.0,0.2067438028091777,2.0
24411.0,24505.0,0.20674896210944638,5.0
24456.0,24778.0,0.20680707595889156,8.0
24568.0,24709.0,0.2069500744946311,12.0
17496.0,24626.0,0.20699597419595725,3.0
24579.0,24582.0,0.2070374362283311,4.0
20345.0,22402.0,0.20703864373589814,2.0
2514.0,13024.0,0.20703864373589864,2.0
5574.0,9562.0,0.2070555481024362,2.0
306.0,5291.0,0.20708452380610248,2.0
24419.0,24631.0,0.20711269074266508,6.0
17565.0,19877.0,0.20713522153414687,2.0
18647.0,22079.0,0.20732341884119343,2.0
15887.0,18626.0,0.20735959104897972,2.0
14194.0,15364.0,0.20737646925338543,2.0
904.0,24643.0,0.20739495332979357,3.0
7641.0,9879.0,0.20741986404392415,2.0
24573.0,24669.0,0.20745360927204937,4.0
24629.0,24705.0,0.20752951597303035,4.0
17887.0,23741.0,0.20761502835777623,2.0
20236.0,24189.0,0.20762706952611015,2.0
22946.0,23743.0,0.20781241541351675,2.0
2997.0,12325.0,0.2078725571113224,2.0
17553.0,23796.0,0.20788939366884523,2.0
21957.0,22372.0,0.207947108659871,2.0
18325.0,24641.0,0.20797916562322682,3.0
19210.0,24752.0,0.20807010036683982,4.0
18243.0,23249.0,0.2080937288819635,2.0
21100.0,22392.0,0.2082042266621889,2.0
22506.0,24749.0,0.20825625240714077,4.0
16684.0,19488.0,0.20827145747797554,2.0
24475.0,24617.0,0.20827449472154583,11.0
24585.0,24610.0,0.20828370075452385,9.0
17104.0,19519.0,0.2082978636472322,2.0
7135.0,12700.0,0.20832426646936822,2.0
18562.0,24761.0,0.2084074534815555,3.0
16487.0,16819.0,0.2084250464795445,2.0
24486.0,24577.0,0.20844439706230203,9.0
13806.0,24729.0,0.20861607480409414,3.0
6087.0,14106.0,0.20862406380856538,2.0
18752.0,24634.0,0.20866001054346792,3.0
24415.0,24469.0,0.2087785908564388,4.0
676.0,4364.0,0.2088300744624684,2.0
20082.0,22000.0,0.20884922791334445,2.0
12417.0,15708.0,0.20887316725707072,2.0
1929.0,16330.0,0.20900478463422856,2.0
16637.0,18031.0,0.20902631413293443,2.0
9377.0,13056.0,0.2091100188895795,2.0
6899.0,13553.0,0.20915783513891992,2.0
13048.0,24805.0,0.2091610225002096,3.0
4373.0,19720.0,0.20916739707707938,2.0
309.0,24639.0,0.20920643712212467,3.0
3095.0,11190.0,0.20930360723121935,2.0
22446.0,22838.0,0.20932510599543508,2.0
18105.0,20644.0,0.20935137926462355,2.0
21010.0,23071.0,0.20939675260137386,2.0
6663.0,14621.0,0.20941824180333496,2.0
18293.0,21299.0,0.2094254043806533,2.0
24644.0,24834.0,0.20943296461318314,6.0
20569.0,21234.0,0.20946121359335268,2.0
19090.0,23481.0,0.20948269618276386,2.0
24423.0,24518.0,0.20949622112741512,6.0
16773.0,24712.0,0.20954156310065758,3.0
21048.0,21823.0,0.20960200380721655,2.0
24555.0,24583.0,0.20961075036044033,5.0
24482.0,24560.0,0.20961305620913312,9.0
15944.0,16593.0,0.20961870145576258,2.0
895.0,17229.0,0.2096926322024692,2.0
20138.0,24126.0,0.20971885942852175,2.0
17878.0,19948.0,0.20972601173912606,2.0
17581.0,19481.0,0.2097260117391265,2.0
151.0,1575.0,0.20979037156171032,2.0
17563.0,23484.0,0.2098094373473247,2.0
17221.0,23595.0,0.20981420352302044,2.0
1199.0,22998.0,0.2099118862761241,2.0
5690.0,23550.0,0.21006427587764717,2.0
24435.0,24636.0,0.21013091157656902,8.0
24665.0,24677.0,0.2101558945164283,4.0
7504.0,18200.0,0.21043051109570615,2.0
16692.0,20039.0,0.21045902213970352,2.0
611.0,3044.0,0.2104994061749349,2.0
13610.0,24787.0,0.21064583230310283,3.0
17855.0,24584.0,0.21070437426245703,3.0
19021.0,19851.0,0.21077001684300414,2.0
2923.0,24704.0,0.21077041221828768,4.0
24511.0,24537.0,0.21084472959976983,4.0
1809.0,2679.0,0.2108933379696969,2.0
24538.0,24831.0,0.21099605051596046,5.0
11886.0,24803.0,0.21102606474082813,3.0
2401.0,5495.0,0.21106870919205575,2.0
16447.0,17632.0,0.21115634018423454,2.0
18467.0,23730.0,0.21121789696898374,2.0
3941.0,5795.0,0.21130309983528542,2.0
24417.0,24422.0,0.211308463310553,5.0
10694.0,12794.0,0.21131493084966846,2.0
16959.0,19465.0,0.21133149315707817,2.0
16774.0,24714.0,0.21135988266461572,3.0
19485.0,24142.0,0.2113646138784827,2.0
17702.0,24662.0,0.21145172813986063,4.0
8742.0,24855.0,0.2114552750189349,3.0
20095.0,24888.0,0.21148364791002996,3.0
20135.0,20426.0,0.21149468078417502,2.0
1692.0,5090.0,0.21152541218492277,2.0
16640.0,19936.0,0.21153013969645124,2.0
847.0,3130.0,0.21154432159715547,2.0
24546.0,24671.0,0.21154778813938682,5.0
22265.0,24663.0,0.21156086594642232,3.0
20316.0,23339.0,0.2115797721900656,2.0
22715.0,24736.0,0.211588436987154,3.0
18038.0,18180.0,0.2116341182323875,2.0
17808.0,24147.0,0.2116553802765247,2.0
16476.0,19158.0,0.2116577425940289,2.0
4231.0,7737.0,0.21174276847155907,2.0
24706.0,24750.0,0.21180478433375102,5.0
24589.0,24762.0,0.21199056582782283,6.0
7190.0,12659.0,0.2120165087911797,2.0
24534.0,24633.0,0.21203128699950524,8.0
24477.0,24611.0,0.2120339146277806,7.0
20045.0,20373.0,0.21225220846907614,2.0
22134.0,23182.0,0.2122616310122961,2.0
24599.0,24826.0,0.21233895858587423,10.0
13651.0,24733.0,0.21242135799710316,4.0
18150.0,19063.0,0.21248058734858621,2.0
17188.0,21847.0,0.2124947058164044,2.0
22063.0,24637.0,0.21256057960026464,3.0
531.0,8804.0,0.2126475958011288,2.0
17883.0,22825.0,0.21268051156605836,2.0
23834.0,24796.0,0.21268364613513074,3.0
177.0,10859.0,0.21274632781789715,2.0
1437.0,13615.0,0.21277922830953322,2.0
16810.0,21137.0,0.21279332696304226,2.0
1866.0,5141.0,0.212807424682506,2.0
19552.0,22678.0,0.21280977421161856,2.0
23047.0,24701.0,0.21285441033720712,3.0
24799.0,24837.0,0.21287320169528207,4.0
16368.0,18737.0,0.2129131278244738,2.0
9848.0,11730.0,0.21294600254524673,2.0
664.0,16732.0,0.2130516369333977,2.0
24651.0,24895.0,0.21308097052529162,4.0
19038.0,24807.0,0.2130821437849736,3.0
18912.0,22925.0,0.21315721897228826,2.0
15936.0,24797.0,0.21321038123568664,3.0
10029.0,16241.0,0.21327681543008883,2.0
5046.0,24768.0,0.21328384842739528,3.0
2531.0,24686.0,0.21336471123407635,5.0
24566.0,24757.0,0.2133813487631949,7.0
24557.0,24691.0,0.21339353317286966,5.0
3123.0,3541.0,0.2134478859112929,2.0
16227.0,20722.0,0.2135532720423659,2.0
24064.0,24912.0,0.21372061201484563,4.0
16174.0,23200.0,0.2137404968647733,2.0
15931.0,21405.0,0.21379897099845968,2.0
24410.0,24514.0,0.2138369316402898,8.0
3879.0,24815.0,0.2138550911248088,3.0
605.0,3827.0,0.2138621051051363,2.0
24694.0,24820.0,0.21386833956120527,6.0
19015.0,21893.0,0.21395560287125023,2.0
2611.0,12269.0,0.2139836442347882,2.0
19679.0,24725.0,0.21399376937970307,3.0
2712.0,24747.0,0.21399844236193277,3.0
24732.0,24940.0,0.21421562345761383,6.0
18274.0,19340.0,0.21425685519954984,2.0
24720.0,24773.0,0.21427225672027653,5.0
20563.0,23990.0,0.2143291860666674,2.0
21204.0,23663.0,0.2143665085781829,2.0
6705.0,12969.0,0.21445046047980493,2.0
1496.0,17589.0,0.21447843714462386,2.0
4123.0,17336.0,0.21459030733003848,2.0
7789.0,12182.0,0.21460195712061947,2.0
11751.0,23832.0,0.21461360627881984,2.0
21189.0,22398.0,0.2146578673144782,2.0
17937.0,18900.0,0.21468348795377876,2.0
16061.0,22670.0,0.21475800334329823,2.0
18684.0,20766.0,0.21477430013854126,2.0
16463.0,17112.0,0.21478826783602523,2.0
16051.0,19876.0,0.2147975791297473,2.0
19944.0,20623.0,0.21487670883555582,2.0
22561.0,24565.0,0.2149185892378793,3.0
21421.0,24173.0,0.21496976531596204,2.0
5498.0,7865.0,0.21500697663099236,2.0
6842.0,15537.0,0.21508602929990642,2.0
24575.0,24668.0,0.2151317647175241,10.0
6174.0,15972.0,0.21515808141922135,2.0
19664.0,22085.0,0.21528121144215107,2.0
1550.0,24897.0,0.21528198562195905,4.0
24455.0,24609.0,0.21528678547463181,10.0
17512.0,24875.0,0.21529359798501566,3.0
15921.0,24763.0,0.21532301316858837,3.0
826.0,827.0,0.21533230133911727,2.0
24782.0,24811.0,0.21545533179756834,4.0
23651.0,24723.0,0.21552648715799874,3.0
20883.0,24113.0,0.2156061223620518,2.0
3444.0,10469.0,0.21561539833694698,2.0
19474.0,24640.0,0.21564554249973059,3.0
20103.0,23849.0,0.21571045408139142,2.0
3407.0,6730.0,0.2157243611648912,2.0
20632.0,21310.0,0.21581473536345977,2.0
9519.0,14409.0,0.21583095236782038,2.0
24670.0,24794.0,0.21585504395311256,5.0
24666.0,24759.0,0.21591896628133464,4.0
4326.0,11601.0,0.2160393482678572,2.0
18700.0,24728.0,0.216050919923985,3.0
6958.0,9504.0,0.21633307652783976,2.0
18111.0,21477.0,0.2164416780567017,2.0
18565.0,22239.0,0.21644629818964523,2.0
23772.0,24748.0,0.2164732469998704,3.0
16062.0,17326.0,0.21649249409621635,2.0
24730.0,24756.0,0.2164959583918399,4.0
761.0,8549.0,0.21651327903849332,2.0
18373.0,20979.0,0.21662871462481664,2.0
17369.0,21936.0,0.21669102427188874,2.0
18052.0,24849.0,0.21671794265050398,3.0
24164.0,24980.0,0.21675562276443966,3.0
19424.0,21569.0,0.21678791479231652,2.0
1152.0,14796.0,0.21684326136636087,2.0
1819.0,17298.0,0.21687554034514941,2.0
24578.0,24683.0,0.21698348631481695,10.0
24753.0,24825.0,0.21702188829701122,4.0
9005.0,15253.0,0.21708523671590424,2.0
986.0,24894.0,0.2171949968730097,3.0
2644.0,5093.0,0.21722108553268982,2.0
22697.0,24882.0,0.21725560982400682,3.0
230.0,24765.0,0.2173039346169328,3.0
20008.0,24957.0,0.21734151313850134,4.0
24650.0,24801.0,0.21734879801830087,4.0
4007.0,24890.0,0.2173530154686972,3.0
16764.0,18451.0,0.217386752126253,2.0
22006.0,24719.0,0.21739365216123516,3.0
24564.0,24997.0,0.21739922952945406,16.0
19503.0,24813.0,0.21744907449791584,5.0
19695.0,20250.0,0.21745114393812728,2.0
21318.0,24916.0,0.21750325668060055,4.0
15880.0,24925.0,0.21754769591976872,3.0
23883.0,24829.0,0.21761586951935935,3.0
24845.0,24885.0,0.21777205207892703,6.0
14730.0,24755.0,0.21779807161680756,3.0
482.0,989.0,0.21788758569501088,2.0
4596.0,12316.0,0.21789217516928708,2.0
24685.0,25017.0,0.21798302686218515,5.0
2101.0,15451.0,0.21802752119858687,2.0
3214.0,24785.0,0.21814139145670353,3.0
13068.0,24751.0,0.21814291951226258,3.0
1491.0,13190.0,0.218151323626514,2.0
16258.0,17557.0,0.2181742422927147,2.0
4129.0,5048.0,0.21827047441191055,2.0
17953.0,22959.0,0.21829567105190195,2.0
21031.0,24917.0,0.21831017688906193,3.0
15513.0,24902.0,0.21849790235453953,3.0
24734.0,24816.0,0.21850972518402956,4.0
5153.0,23440.0,0.2185108692948717,2.0
1909.0,13715.0,0.21851544567833298,2.0
23694.0,24839.0,0.21874033311973856,3.0
17975.0,20163.0,0.21874185699129559,2.0
24558.0,24682.0,0.21878473873824436,7.0
5801.0,11344.0,0.2188172753692039,2.0
16162.0,20476.0,0.21883326986543952,2.0
12831.0,24824.0,0.21888505354789972,3.0
24881.0,24968.0,0.21888847997705768,17.0
24556.0,24667.0,0.21891916316302865,5.0
24790.0,24808.0,0.2189680341967748,4.0
16122.0,23220.0,0.21898173439809981,2.0
24559.0,24623.0,0.21904735893076988,11.0
8421.0,24798.0,0.21939614095664214,3.0
20819.0,21152.0,0.21939690061621225,2.0
9827.0,15508.0,0.2195540935623849,2.0
15854.0,21051.0,0.21957914290751784,2.0
1505.0,7326.0,0.21958825105182742,2.0
18458.0,24876.0,0.21964440959575257,3.0
24862.0,24988.0,0.2196531356480034,4.0
22923.0,24605.0,0.21967324218787937,3.0
16362.0,18504.0,0.2196815877582828,2.0
17249.0,22821.0,0.21968386376791577,2.0
24874.0,24978.0,0.21979040980539707,11.0
3584.0,8914.0,0.21979308451359486,2.0
1498.0,4482.0,0.2200863466914758,2.0
9326.0,13885.0,0.2200886185153607,2.0
24703.0,24817.0,0.22011314190228515,12.0
21459.0,24942.0,0.22016433256395898,3.0
20254.0,24025.0,0.2202997957329968,2.0
18984.0,22458.0,0.22031795206019925,2.0
24840.0,24906.0,0.2204778900479596,4.0
24657.0,25049.0,0.22054372204470776,5.0
21790.0,22469.0,0.22054478003344435,2.0
17406.0,24870.0,0.22064753189948352,3.0
1375.0,24594.0,0.22075325592162928,3.0
20735.0,24827.0,0.22075401091108973,3.0
23453.0,23818.0,0.22077137495608387,2.0
17103.0,22719.0,0.22080534413822553,2.0
13383.0,22028.0,0.22080534413822572,2.0
23623.0,25029.0,0.22080534413822597,3.0
41.0,5671.0,0.22080534413822603,2.0
24618.0,24929.0,0.22081757176456837,7.0
24591.0,24690.0,0.22082637724893533,9.0
8114.0,18352.0,0.22088005795000965,2.0
24068.0,24989.0,0.22088005795001078,3.0
20875.0,23362.0,0.22089363956438435,2.0
3351.0,24795.0,0.220914010420346,3.0
24715.0,24915.0,0.2209159719591735,5.0
655.0,1359.0,0.22100000000000253,2.0
7903.0,20336.0,0.2210746480264081,2.0
24707.0,24717.0,0.2210769096943419,4.0
23286.0,24987.0,0.22108595613471285,3.0
18479.0,25003.0,0.22110970127970428,4.0
16546.0,21971.0,0.22113796598503893,2.0
1493.0,6823.0,0.22116961816669178,2.0
17638.0,18552.0,0.22118770309400182,2.0
24692.0,24930.0,0.22119473572196763,9.0
24783.0,25045.0,0.22126639298968762,8.0
19334.0,24990.0,0.22136094205317253,3.0
18487.0,24907.0,0.22137825849286427,3.0
24809.0,25027.0,0.22138142047907688,5.0
16722.0,23693.0,0.22138879827127703,2.0
24693.0,24776.0,0.2214031376835347,17.0
18673.0,19484.0,0.22142041459630646,2.0
732.0,24910.0,0.2214271889357773,3.0
281.0,5344.0,0.22144073699299396,2.0
24678.0,24841.0,0.22145895029704007,5.0
19058.0,21807.0,0.2214633152465669,2.0
24608.0,24914.0,0.22153366937480828,6.0
22159.0,22213.0,0.22154457790702134,2.0
24654.0,25088.0,0.22158204213925284,13.0
782.0,2128.0,0.22162129861545596,2.0
19235.0,25078.0,0.2216231786915195,4.0
24771.0,24938.0,0.2216596490117226,4.0
24745.0,25009.0,0.2217255059752931,5.0
22666.0,25026.0,0.2217949503482896,3.0
20506.0,22108.0,0.22179945897138717,2.0
3374.0,4998.0,0.22188510540367642,2.0
24687.0,24700.0,0.22194030729004674,4.0
18206.0,20065.0,0.2219684662288773,2.0
2891.0,12963.0,0.22198648607516677,2.0
18308.0,25022.0,0.2220097595452363,3.0
4113.0,16903.0,0.22202026934494182,2.0
1967.0,24867.0,0.22206342937698414,4.0
15473.0,24981.0,0.2220668067646906,3.0
3863.0,24766.0,0.2220668067646918,3.0
17499.0,20385.0,0.22208106627986138,2.0
4456.0,14975.0,0.22212609031809047,2.0
23384.0,24760.0,0.22214559790071636,4.0
237.0,24833.0,0.22217965703457304,5.0
11361.0,13991.0,0.22221836107756784,2.0
24814.0,24965.0,0.2222187360837668,6.0
2608.0,24931.0,0.22224236019865115,3.0
22987.0,23665.0,0.22231284263397896,2.0
1201.0,19209.0,0.22237805647140843,2.0
24642.0,24722.0,0.22246235636619544,4.0
10286.0,10980.0,0.22249044923322048,2.0
873.0,4329.0,0.22257807618901085,2.0
12294.0,13502.0,0.22264770378335486,2.0
956.0,3201.0,0.22267914136712585,2.0
24869.0,24913.0,0.2227599604955975,4.0
24710.0,24923.0,0.2228216775809755,4.0
24731.0,25015.0,0.2228788908802274,6.0
17343.0,20890.0,0.22289908030317257,2.0
23159.0,23251.0,0.22295290982626823,2.0
19317.0,24656.0,0.22296262766063138,3.0
17299.0,21128.0,0.22304708023195519,2.0
17002.0,25010.0,0.22325097984107556,3.0
8139.0,8224.0,0.22332039763532627,2.0
24784.0,24880.0,0.22334297242880471,8.0
24596.0,24886.0,0.22344126745075577,4.0
18230.0,22841.0,0.22352404792326064,2.0
1316.0,17401.0,0.22360008944542087,2.0
15947.0,20932.0,0.22361126984121413,2.0
23763.0,24949.0,0.22377108839168705,4.0
2002.0,24413.0,0.22377444000600433,3.0
5514.0,24896.0,0.2237930591714906,3.0
17101.0,17488.0,0.22387496510329188,2.0
24549.0,24961.0,0.22389729788454377,11.0
12264.0,12607.0,0.22397098026306883,2.0
124.0,24953.0,0.22399330347133264,3.0
19525.0,21298.0,0.2240066963284808,2.0
24804.0,25050.0,0.22405282115310832,9.0
18861.0,21947.0,0.22412496514221736,2.0
16185.0,18876.0,0.2241606566728431,2.0
17407.0,25093.0,0.2241699504096544,4.0
11622.0,25033.0,0.22417872334367556,5.0
24740.0,25023.0,0.22426658244152273,6.0
24791.0,24898.0,0.22429816465291633,6.0
1696.0,1739.0,0.2243434866449224,2.0
24661.0,24718.0,0.22439919785952914,4.0
9007.0,12266.0,0.2244103384427738,2.0
2564.0,3928.0,0.22442593433023775,2.0
24524.0,24853.0,0.2246371147725447,12.0
17161.0,24850.0,0.22464416306683746,3.0
1526.0,17704.0,0.22472205054244412,2.0
6447.0,11456.0,0.224744299149056,2.0
24843.0,25059.0,0.22478100453552646,4.0
20152.0,21146.0,0.2248265998497515,2.0
21554.0,23473.0,0.22498222151983524,2.0
18632.0,21972.0,0.22502444311674294,2.0
3012.0,13047.0,0.22502666508660776,2.0
17558.0,24884.0,0.22504666182816474,3.0
9981.0,24802.0,0.2250792453041079,4.0
912.0,4349.0,0.22508664998173786,2.0
8446.0,13174.0,0.22512218904408374,2.0
565.0,12139.0,0.22518214849316903,2.0
7339.0,25089.0,0.22525911006364893,3.0
24828.0,25007.0,0.2253009098960774,4.0
16068.0,16853.0,0.22533752461585316,2.0
17823.0,20850.0,0.22551274908527946,2.0
18475.0,24919.0,0.22557556014190347,3.0
16838.0,17418.0,0.22557703783851826,2.0
22100.0,22219.0,0.22562801244526404,2.0
15920.0,22658.0,0.2256324444755235,2.0
17592.0,17805.0,0.2256944837606808,2.0
16887.0,17367.0,0.22573214215082507,2.0
16581.0,18130.0,0.2258052258031252,2.0
20829.0,22069.0,0.22580744009000286,2.0
2434.0,16348.0,0.2258273676948854,2.0
24045.0,24943.0,0.2258808683059874,4.0
17252.0,18049.0,0.22592033994308747,2.0
24606.0,24708.0,0.22595788693176272,8.0
18903.0,19495.0,0.22628521825342496,2.0
20726.0,25014.0,0.2263086388099249,6.0
16758.0,20387.0,0.22633603336632072,2.0
22480.0,25141.0,0.2263901499624053,4.0
4634.0,24664.0,0.2264192276876397,3.0
19685.0,21772.0,0.22643100494411258,2.0
13561.0,24716.0,0.2264427815880527,3.0
20622.0,24992.0,0.226471484592065,3.0
11111.0,24905.0,0.2264935613507234,3.0
24883.0,25066.0,0.22650386310171441,4.0
24941.0,24945.0,0.2265369726998229,4.0
10855.0,25112.0,0.22654028339348503,4.0
19542.0,25019.0,0.22654432973114494,3.0
24948.0,24951.0,0.22656345689453192,4.0
3094.0,3212.0,0.22657007745949073,2.0
24767.0,24864.0,0.2266009708717067,4.0
24899.0,25154.0,0.22666715686221497,6.0
24587.0,24612.0,0.22667289207137303,5.0
16894.0,19132.0,0.22668259747938385,2.0
18898.0,21485.0,0.22675537479848243,2.0
24927.0,25096.0,0.22675868230345692,6.0
2833.0,25036.0,0.2267693394913297,3.0
17245.0,21169.0,0.22677301426757165,2.0
20047.0,20665.0,0.22678624296901265,2.0
16047.0,25098.0,0.22679800116697119,3.0
20927.0,25172.0,0.22684943611714564,3.0
6398.0,12443.0,0.22697356674291294,2.0
4689.0,7920.0,0.22697797249953802,2.0
16462.0,18726.0,0.2269977973461424,2.0
19437.0,25129.0,0.2270469848584945,3.0
24844.0,25028.0,0.22707487751840838,5.0
16987.0,21885.0,0.22717174120035327,2.0
1031.0,25041.0,0.2271732085142693,4.0
1519.0,24952.0,0.22718127857139442,3.0
16731.0,22657.0,0.22721575649589157,2.0
2798.0,5798.0,0.22721575649589199,2.0
18944.0,22191.0,0.22729276275323904,2.0
5219.0,22397.0,0.22737634001803958,2.0
23303.0,24037.0,0.22738073797048014,2.0
17280.0,17854.0,0.22738953362017386,2.0
19292.0,25061.0,0.22743570520039308,3.0
5258.0,7905.0,0.22744669705229872,2.0
1876.0,4977.0,0.22751922995650678,2.0
25179.0,25206.0,0.2275477971767693,4.0
16470.0,24203.0,0.2276356738299167,2.0
25043.0,25139.0,0.22768493268424417,7.0
20200.0,23975.0,0.2276971673078088,2.0
16077.0,16250.0,0.22773010341191252,2.0
18905.0,21221.0,0.22775205816852714,2.0
21239.0,22276.0,0.22775205816852723,2.0
19711.0,20749.0,0.22775644886588894,2.0
24527.0,24764.0,0.22777730352254233,4.0
24572.0,24893.0,0.22780419223535053,8.0
5860.0,7657.0,0.2278091306335206,2.0
17454.0,22597.0,0.2278727715195482,2.0
17011.0,20931.0,0.22789032449843102,2.0
17836.0,21378.0,0.22789251852573025,2.0
893.0,24684.0,0.22794224414677294,3.0
14551.0,24958.0,0.22797295161195588,3.0
16390.0,20833.0,0.22800877176108872,2.0
17352.0,19700.0,0.22814249932881914,2.0
1889.0,11861.0,0.22815126561121807,2.0
17547.0,24614.0,0.22815272662553887,3.0
24581.0,24673.0,0.22817317984373198,4.0
15689.0,25024.0,0.22818559697462715,3.0
17223.0,21399.0,0.22821481108815045,2.0
2303.0,24830.0,0.22822576541661668,3.0
18057.0,23241.0,0.22826300620118045,2.0
16340.0,17142.0,0.22827614855696193,2.0
24772.0,25161.0,0.22830936613872577,6.0
16406.0,24887.0,0.22835352708757448,3.0
20925.0,22243.0,0.22838782804694338,2.0
21451.0,23965.0,0.22842942017174625,2.0
4974.0,24868.0,0.22846735725992337,3.0
7317.0,15478.0,0.22852133379621345,2.0
11239.0,14261.0,0.22853664913969549,2.0
23783.0,25079.0,0.228615397556683,3.0
24743.0,24746.0,0.2286241457064412,4.0
22556.0,23924.0,0.2286525748816315,2.0
22685.0,23178.0,0.22866788143506378,2.0
16048.0,22454.0,0.2286897461627885,2.0
3392.0,9395.0,0.22874221298221598,2.0
12040.0,14706.0,0.22876844187955722,2.0
24744.0,24781.0,0.22883509346251968,4.0
6794.0,15017.0,0.22894322440290832,2.0
22095.0,25232.0,0.22894606351715324,5.0
20912.0,25167.0,0.22897838325920666,5.0
8828.0,22407.0,0.22903274875004256,2.0
14479.0,24982.0,0.2290654928181017,3.0
25075.0,25249.0,0.22912485679209982,10.0
19861.0,23739.0,0.22914405949096797,2.0
25039.0,25177.0,0.22915206014057243,6.0
6432.0,11975.0,0.22923568657606394,2.0
9845.0,24937.0,0.22927908757669177,5.0
5987.0,21603.0,0.22928366710256592,2.0
19384.0,21703.0,0.22932073608812636,2.0
9413.0,14381.0,0.22934253857494902,2.0
24900.0,24985.0,0.22937051539666978,6.0
16009.0,25248.0,0.22937741824338376,3.0
17339.0,21391.0,0.22945587811167573,2.0
11627.0,15605.0,0.22955609336282048,2.0
44.0,7495.0,0.22957569557773388,2.0
8681.0,25091.0,0.22959311836377042,3.0
17449.0,19449.0,0.22961707253599487,2.0
16769.0,25277.0,0.22968892006363775,3.0
22896.0,23431.0,0.2296976273277547,2.0
16347.0,22655.0,0.22971939404412578,2.0
24852.0,24950.0,0.229744060496317,6.0
24721.0,24842.0,0.2297458741015097,6.0
24595.0,24962.0,0.22975374498217302,8.0
22475.0,22961.0,0.22975421650102523,2.0
17945.0,20742.0,0.2297846818219205,2.0
24920.0,25057.0,0.22980963136184546,5.0
16670.0,25142.0,0.22984850082898875,3.0
19207.0,20177.0,0.2298956284925841,2.0
11142.0,15680.0,0.2299434713141477,2.0
20687.0,20774.0,0.2299456457513386,2.0
21022.0,25133.0,0.230015941476528,3.0
17198.0,19006.0,0.23006086151277544,2.0
